,abstracts,news,reviews,qa
0,0.0,2.1010882445439275e-06,-0.0001788871785488,-1.5659167081819863e-05
1,-2.1010882445439275e-06,0.0,-0.00018098826679334394,-1.776025532636379e-05
2,0.0001788871785488,0.00018098826679334394,0.0,0.00016322801146698016
3,1.5659167081819863e-05,1.776025532636379e-05,-0.00016322801146698016,0.0
