,abstracts,news,reviews,qa
0,0.0,-0.013089461801884902,0.014907126612304998,0.034540687647328996
1,0.013089461801884902,0.0,0.0279965884141899,0.0476301494492139
2,-0.014907126612304998,-0.0279965884141899,0.0,0.019633561035024
3,-0.034540687647328996,-0.0476301494492139,-0.019633561035024,0.0
