,mistral,deepseek,llama3.3,qwen72b,qwen32b,qwen14b,solar
0,0.0,0.005167801143807993,0.016956536966057992,-0.00875081177131981,-0.01127199032261611,-0.009233080592881013,-0.00987331842598431
1,-0.005167801143807993,0.0,0.011788735822249999,-0.013918612915127804,-0.016439791466424103,-0.014400881736689006,-0.015041119569792302
2,-0.016956536966057992,-0.011788735822249999,0.0,-0.025707348737377803,-0.028228527288674102,-0.026189617558939005,-0.0268298553920423
3,0.00875081177131981,0.013918612915127804,0.025707348737377803,0.0,-0.002521178551296299,-0.000482268821561202,-0.0011225066546644985
4,0.01127199032261611,0.016439791466424103,0.028228527288674102,0.002521178551296299,0.0,0.002038909729735097,0.0013986718966318007
5,0.009233080592881013,0.014400881736689006,0.026189617558939005,0.000482268821561202,-0.002038909729735097,0.0,-0.0006402378331032965
6,0.00987331842598431,0.015041119569792302,0.0268298553920423,0.0011225066546644985,-0.0013986718966318007,0.0006402378331032965,0.0
