,mistral,deepseek,llama3.3,qwen72b,qwen32b,qwen14b,solar
0,0.0,0.025144398311801486,0.011041638746113969,-0.015636259000364527,-0.0019158785321103378,-0.014964378874769702,0.003087222636940279
1,-0.025144398311801486,0.0,-0.014102759565687517,-0.04078065731216601,-0.027060276843911824,-0.04010877718657119,-0.022057175674861207
2,-0.011041638746113969,0.014102759565687517,0.0,-0.026677897746478496,-0.012957517278224306,-0.02600601762088367,-0.00795441610917369
3,0.015636259000364527,0.04078065731216601,0.026677897746478496,0.0,0.01372038046825419,0.0006718801255948259,0.018723481637304806
4,0.0019158785321103378,0.027060276843911824,0.012957517278224306,-0.01372038046825419,0.0,-0.013048500342659364,0.005003101169050617
5,0.014964378874769702,0.04010877718657119,0.02600601762088367,-0.0006718801255948259,0.013048500342659364,0.0,0.01805160151170998
6,-0.003087222636940279,0.022057175674861207,0.00795441610917369,-0.018723481637304806,-0.005003101169050617,-0.01805160151170998,0.0
