,abstracts,news,reviews,qa
0,0.0,0.016153575166659793,0.004446776052277002,0.04862872648991409
1,-0.016153575166659793,0.0,-0.011706799114382792,0.032475151323254306
2,-0.004446776052277002,0.011706799114382792,0.0,0.04418195043763709
3,-0.04862872648991409,-0.032475151323254306,-0.04418195043763709,0.0
