,abstracts,news,reviews,qa
0,0.0,0.0316265484761043,0.015019272585657398,-0.005592097241834598
1,-0.0316265484761043,0.0,-0.0166072758904469,-0.0372186457179389
2,-0.015019272585657398,0.0166072758904469,0.0,-0.020611369827491996
3,0.005592097241834598,0.0372186457179389,0.020611369827491996,0.0
