,mistral,deepseek,llama3.3,qwen72b,qwen32b,qwen14b,solar
0,0.0,0.007372739992833895,0.005302706031391401,-0.0015344551966386052,0.016569551163788596,0.010235610332275796,0.0014544741564739977
1,-0.007372739992833895,0.0,-0.002070033961442494,-0.0089071951894725,0.009196811170954701,0.0028628703394419017,-0.005918265836359897
2,-0.005302706031391401,0.002070033961442494,0.0,-0.006837161228030006,0.011266845132397195,0.004932904300884396,-0.003848231874917403
3,0.0015344551966386052,0.0089071951894725,0.006837161228030006,0.0,0.0181040063604272,0.011770065528914402,0.002988929353112603
4,-0.016569551163788596,-0.009196811170954701,-0.011266845132397195,-0.0181040063604272,0.0,-0.006333940831512799,-0.015115077007314598
5,-0.010235610332275796,-0.0028628703394419017,-0.004932904300884396,-0.011770065528914402,0.006333940831512799,0.0,-0.008781136175801799
6,-0.0014544741564739977,0.005918265836359897,0.003848231874917403,-0.002988929353112603,0.015115077007314598,0.008781136175801799,0.0
