,mistral,deepseek,llama3.3,qwen72b,qwen32b,qwen14b,solar
0,0.0,0.00017415144118120007,-6.305289784349992e-05,0.0005553197533412002,0.0005237879738790002,0.00011669652714430012,0.00045718658393250006
1,-0.00017415144118120007,0.0,-0.0002372043390247,0.0003811683121600001,0.0003496365326978001,-5.7454914036899956e-05,0.0002830351427513
2,6.305289784349992e-05,0.0002372043390247,0.0,0.0006183726511847001,0.0005868408717225001,0.00017974942498780004,0.000520239481776
3,-0.0005553197533412002,-0.0003811683121600001,-0.0006183726511847001,0.0,-3.153177946219998e-05,-0.00043862322619690004,-9.81331694087001e-05
4,-0.0005237879738790002,-0.0003496365326978001,-0.0005868408717225001,3.153177946219998e-05,0.0,-0.00040709144673470006,-6.660138994650012e-05
5,-0.00011669652714430012,5.7454914036899956e-05,-0.00017974942498780004,0.00043862322619690004,0.00040709144673470006,0.0,0.00034049005678819994
6,-0.00045718658393250006,-0.0002830351427513,-0.000520239481776,9.81331694087001e-05,6.660138994650012e-05,-0.00034049005678819994,0.0
