,abstracts,news,reviews,qa
0,0.0,-0.0087583206263315,-0.0193484790530801,-0.015919591808998802
1,0.0087583206263315,0.0,-0.0105901584267486,-0.0071612711826673
2,0.0193484790530801,0.0105901584267486,0.0,0.0034288872440813006
3,0.015919591808998802,0.0071612711826673,-0.0034288872440813006,0.0
