,abstracts,news,reviews,qa
0,0.0,688.3446666666666,-214.77633333333335,-180.88566666666662
1,-688.3446666666666,0.0,-903.121,-869.2303333333332
2,214.77633333333335,903.121,0.0,33.89066666666673
3,180.88566666666662,869.2303333333332,-33.89066666666673,0.0
