,abstracts,news,reviews,qa
0,0.0,0.00010021616260460001,0.0008369070360492,-0.0005606513691235
1,-0.00010021616260460001,0.0,0.0007366908734446,-0.0006608675317281
2,-0.0008369070360492,-0.0007366908734446,0.0,-0.0013975584051727
3,0.0005606513691235,0.0006608675317281,0.0013975584051727,0.0
