,mistral,deepseek,llama3.3,qwen72b,qwen32b,qwen14b,solar
0,0.0,0.00014827922984510006,0.00012322586924690007,0.00024104126789610005,0.00022951821562630003,0.00023618449323140002,0.00015023439059090008
1,-0.00014827922984510006,0.0,-2.5053360598199987e-05,9.276203805099999e-05,8.123898578119997e-05,8.790526338629996e-05,1.9551607458000164e-06
2,-0.00012322586924690007,2.5053360598199987e-05,0.0,0.00011781539864919998,0.00010629234637939995,0.00011295862398449995,2.7008521344000004e-05
3,-0.00024104126789610005,-9.276203805099999e-05,-0.00011781539864919998,0.0,-1.1523052269800025e-05,-4.8567746647000315e-06,-9.080687730519997e-05
4,-0.00022951821562630003,-8.123898578119997e-05,-0.00010629234637939995,1.1523052269800025e-05,0.0,6.666277605099993e-06,-7.928382503539995e-05
5,-0.00023618449323140002,-8.790526338629996e-05,-0.00011295862398449995,4.8567746647000315e-06,-6.666277605099993e-06,0.0,-8.595010264049994e-05
6,-0.00015023439059090008,-1.9551607458000164e-06,-2.7008521344000004e-05,9.080687730519997e-05,7.928382503539995e-05,8.595010264049994e-05,0.0
