,mistral,deepseek,llama3.3,qwen72b,qwen32b,qwen14b,solar
0,0.0,-0.026134530676965806,-0.038831602846033486,0.038097052593389996,0.034428325893353096,0.03233606967670341,0.02050660618058861
1,0.026134530676965806,0.0,-0.01269707216906768,0.0642315832703558,0.0605628565703189,0.058470600353669216,0.046641136857554416
2,0.038831602846033486,0.01269707216906768,0.0,0.07692865543942348,0.07325992873938658,0.0711676725227369,0.059338209026622096
3,-0.038097052593389996,-0.0642315832703558,-0.07692865543942348,0.0,-0.0036687267000369006,-0.005760982916686586,-0.017590446412801386
4,-0.034428325893353096,-0.0605628565703189,-0.07325992873938658,0.0036687267000369006,0.0,-0.002092256216649685,-0.013921719712764485
5,-0.03233606967670341,-0.058470600353669216,-0.0711676725227369,0.005760982916686586,0.002092256216649685,0.0,-0.0118294634961148
6,-0.02050660618058861,-0.046641136857554416,-0.059338209026622096,0.017590446412801386,0.013921719712764485,0.0118294634961148,0.0
