,abstracts,news,reviews,qa
0,0.0,0.0175546601355432,-0.015100099343166501,0.0401025464247367
1,-0.0175546601355432,0.0,-0.0326547594787097,0.0225478862891935
2,0.015100099343166501,0.0326547594787097,0.0,0.0552026457679032
3,-0.0401025464247367,-0.0225478862891935,-0.0552026457679032,0.0
