,abstracts,news,reviews,qa
0,0.0,0.0068162510623939,0.0052155696375553,-0.009997624318082
1,-0.0068162510623939,0.0,-0.0016006814248385997,-0.0168138753804759
2,-0.0052155696375553,0.0016006814248385997,0.0,-0.0152131939556373
3,0.009997624318082,0.0168138753804759,0.0152131939556373,0.0
