,abstracts,news,reviews,qa
0,0.0,1.8362949146995033e-05,6.369156164692431e-06,-2.4581859711169673e-06
1,-1.8362949146995033e-05,0.0,-1.1993792982302603e-05,-2.0821135118112e-05
2,-6.369156164692431e-06,1.1993792982302603e-05,0.0,-8.827342135809398e-06
3,2.4581859711169673e-06,2.0821135118112e-05,8.827342135809398e-06,0.0
