,abstracts,news,reviews,qa
0,0.0,4.075666893808455e-05,-2.623810544571576e-05,-1.9157088122605333e-06
1,-4.075666893808455e-05,0.0,-6.699477438380032e-05,-4.2672377750345084e-05
2,2.623810544571576e-05,6.699477438380032e-05,0.0,2.4322396633455228e-05
3,1.9157088122605333e-06,4.2672377750345084e-05,-2.4322396633455228e-05,0.0
