,abstracts,news,reviews,qa
0,0.0,4.024058923963623e-05,-2.094090317050968e-07,8.820157007649029e-07
1,-4.024058923963623e-05,0.0,-4.044999827134133e-05,-3.935857353887133e-05
2,2.094090317050968e-07,4.044999827134133e-05,0.0,1.0914247324699997e-06
3,-8.820157007649029e-07,3.935857353887133e-05,-1.0914247324699997e-06,0.0
