,abstracts,news,reviews,qa
0,0.0,0.019060516645102298,0.0009356984367260002,0.022508619756287797
1,-0.019060516645102298,0.0,-0.0181248182083763,0.0034481031111854993
2,-0.0009356984367260002,0.0181248182083763,0.0,0.0215729213195618
3,-0.022508619756287797,-0.0034481031111854993,-0.0215729213195618,0.0
