,abstracts,news,reviews,qa
0,0.0,-0.0034657019559142,-0.0096880169689597,-0.0074019836351003
1,0.0034657019559142,0.0,-0.0062223150130454995,-0.0039362816791860995
2,0.0096880169689597,0.0062223150130454995,0.0,0.0022860333338594
3,0.0074019836351003,0.0039362816791860995,-0.0022860333338594,0.0
