,abstracts,news,reviews,qa
0,0.0,-0.0036562894689176,-0.0035606755383253003,-0.0055753897927164
1,0.0036562894689176,0.0,9.561393059230009e-05,-0.0019191003237988
2,0.0035606755383253003,-9.561393059230009e-05,0.0,-0.0020147142543911
3,0.0055753897927164,0.0019191003237988,0.0020147142543911,0.0
