,abstracts,news,reviews,qa
0,0.0,-1.1777539718715668e-06,3.395923966313553e-05,3.7453183520599e-06
1,1.1777539718715668e-06,0.0,3.51369936350071e-05,4.923072323931467e-06
2,-3.395923966313553e-05,-3.51369936350071e-05,0.0,-3.0213921311075635e-05
3,-3.7453183520599e-06,-4.923072323931467e-06,3.0213921311075635e-05,0.0
