,abstracts,news,reviews,qa
0,0.0,7.455488011491444e-05,3.19883064718914e-05,0.0
1,-7.455488011491444e-05,0.0,-4.2566573643023035e-05,-7.455488011491444e-05
2,-3.19883064718914e-05,4.2566573643023035e-05,0.0,-3.19883064718914e-05
3,0.0,7.455488011491444e-05,3.19883064718914e-05,0.0
