,abstracts,news,reviews,qa
0,0.0,-9.724595994673188e-06,4.8193967783829046e-06,-2.8061933823073536e-05
1,9.724595994673188e-06,0.0,1.4543992773056093e-05,-1.833733782840035e-05
2,-4.8193967783829046e-06,-1.4543992773056093e-05,0.0,-3.288133060145644e-05
3,2.8061933823073536e-05,1.833733782840035e-05,3.288133060145644e-05,0.0
