,abstracts,news,reviews,qa
0,0.0,-0.07039850482970864,0.02568520106499339,0.1082940452021958
1,0.07039850482970864,0.0,0.09608370589470203,0.17869255003190443
2,-0.02568520106499339,-0.09608370589470203,0.0,0.0826088441372024
3,-0.1082940452021958,-0.17869255003190443,-0.0826088441372024,0.0
