,abstracts,news,reviews,qa
0,0.0,-8.396488831005339e-07,1.4179502719990434e-05,3.3068783068783e-06
1,8.396488831005339e-07,0.0,1.5019151603090968e-05,4.146527189978833e-06
2,-1.4179502719990434e-05,-1.5019151603090968e-05,0.0,-1.0872624413112135e-05
3,-3.3068783068783e-06,-4.146527189978833e-06,1.0872624413112135e-05,0.0
