,mistral,deepseek,llama3.3,qwen72b,qwen32b,qwen14b,solar
0,0.0,106.03866666666659,137.9846666666666,-369.61433333333343,-281.3046666666668,-368.13266666666675,-525.0006666666668
1,-106.03866666666659,0.0,31.946000000000026,-475.653,-387.34333333333336,-474.17133333333334,-631.0393333333334
2,-137.9846666666666,-31.946000000000026,0.0,-507.59900000000005,-419.2893333333334,-506.11733333333336,-662.9853333333334
3,369.61433333333343,475.653,507.59900000000005,0.0,88.30966666666666,1.4816666666666833,-155.38633333333337
4,281.3046666666668,387.34333333333336,419.2893333333334,-88.30966666666666,0.0,-86.82799999999997,-243.69600000000003
5,368.13266666666675,474.17133333333334,506.11733333333336,-1.4816666666666833,86.82799999999997,0.0,-156.86800000000005
6,525.0006666666668,631.0393333333334,662.9853333333334,155.38633333333337,243.69600000000003,156.86800000000005,0.0
