,mistral,deepseek,llama3.3,qwen72b,qwen32b,qwen14b,solar
0,0.0,0.0033734105656294013,0.002192858549598803,-0.0042622878144796955,-0.008159479587119302,-0.012993549660540497,-0.0057016777152359005
1,-0.0033734105656294013,0.0,-0.0011805520160305984,-0.007635698380109097,-0.011532890152748703,-0.0163669602261699,-0.009075088280865302
2,-0.002192858549598803,0.0011805520160305984,0.0,-0.006455146364078498,-0.010352338136718105,-0.0151864082101393,-0.007894536264834703
3,0.0042622878144796955,0.007635698380109097,0.006455146364078498,0.0,-0.0038971917726396063,-0.008731261846060802,-0.001439389900756205
4,0.008159479587119302,0.011532890152748703,0.010352338136718105,0.0038971917726396063,0.0,-0.0048340700734211955,0.0024578018718834013
5,0.012993549660540497,0.0163669602261699,0.0151864082101393,0.008731261846060802,0.0048340700734211955,0.0,0.007291871945304597
6,0.0057016777152359005,0.009075088280865302,0.007894536264834703,0.001439389900756205,-0.0024578018718834013,-0.007291871945304597,0.0
