,abstracts,news,reviews,qa
0,0.0,2.2589465175719664e-06,9.994813066771369e-06,5.427841634738167e-06
1,-2.2589465175719664e-06,0.0,7.735866549199402e-06,3.168895117166201e-06
2,-9.994813066771369e-06,-7.735866549199402e-06,0.0,-4.566971432033201e-06
3,-5.427841634738167e-06,-3.168895117166201e-06,4.566971432033201e-06,0.0
