,abstracts,news,reviews,qa
0,0.0,-0.012812088189736599,-0.019325916012769298,-0.0295165353552093
1,0.012812088189736599,0.0,-0.006513827823032701,-0.016704447165472702
2,0.019325916012769298,0.006513827823032701,0.0,-0.01019061934244
3,0.0295165353552093,0.016704447165472702,0.01019061934244,0.0
