,abstracts,news,reviews,qa
0,0.0,0.006732878151795559,0.006523868240515,0.006686120952586522
1,-0.006732878151795559,0.0,-0.00020900991128055955,-4.6757199209037e-05
2,-0.006523868240515,0.00020900991128055955,0.0,0.00016225271207152256
3,-0.006686120952586522,4.6757199209037e-05,-0.00016225271207152256,0.0
