,mistral,deepseek,llama3.3,qwen72b,qwen32b,qwen14b,solar
0,0.0,-4.592844711700015e-06,2.12519792584e-05,1.524157894149999e-05,-5.6549926461400005e-05,-6.66809712285e-05,3.659365501999963e-07
1,4.592844711700015e-06,0.0,2.5844823970100014e-05,1.9834423653200005e-05,-5.195708174969999e-05,-6.208812651679999e-05,4.958781261900011e-06
2,-2.12519792584e-05,-2.5844823970100014e-05,0.0,-6.010400316900009e-06,-7.78019057198e-05,-8.79329504869e-05,-2.0886042708200003e-05
3,-1.524157894149999e-05,-1.9834423653200005e-05,6.010400316900009e-06,0.0,-7.17915054029e-05,-8.192255016999999e-05,-1.4875642391299994e-05
4,5.6549926461400005e-05,5.195708174969999e-05,7.78019057198e-05,7.17915054029e-05,0.0,-1.0131044767099995e-05,5.69158630116e-05
5,6.66809712285e-05,6.208812651679999e-05,8.79329504869e-05,8.192255016999999e-05,1.0131044767099995e-05,0.0,6.70469077787e-05
6,-3.659365501999963e-07,-4.958781261900011e-06,2.0886042708200003e-05,1.4875642391299994e-05,-5.69158630116e-05,-6.70469077787e-05,0.0
