,abstracts,news,reviews,qa
0,0.0,4.731333333333334,0.5803333333333334,-0.145
1,-4.731333333333334,0.0,-4.151,-4.876333333333333
2,-0.5803333333333334,4.151,0.0,-0.7253333333333334
3,0.145,4.876333333333333,0.7253333333333334,0.0
