,abstracts,news,reviews,qa
0,0.0,0.0040809486535777,0.0129593349964751,0.0036984233289831005
1,-0.0040809486535777,0.0,0.0088783863428974,-0.00038252532459459934
2,-0.0129593349964751,-0.0088783863428974,0.0,-0.009260911667492
3,-0.0036984233289831005,0.00038252532459459934,0.009260911667492,0.0
