,mistral,deepseek,llama3.3,qwen72b,qwen32b,qwen14b,solar
0,0.0,0.0,0.0,-4.098148074885766e-06,-1.2061312191854332e-05,-9.697329963114766e-06,-1.0649627263045666e-06
1,0.0,0.0,0.0,-4.098148074885766e-06,-1.2061312191854332e-05,-9.697329963114766e-06,-1.0649627263045666e-06
2,0.0,0.0,0.0,-4.098148074885766e-06,-1.2061312191854332e-05,-9.697329963114766e-06,-1.0649627263045666e-06
3,4.098148074885766e-06,4.098148074885766e-06,4.098148074885766e-06,0.0,-7.963164116968565e-06,-5.599181888229e-06,3.0331853485812e-06
4,1.2061312191854332e-05,1.2061312191854332e-05,1.2061312191854332e-05,7.963164116968565e-06,0.0,2.3639822287395657e-06,1.0996349465549764e-05
5,9.697329963114766e-06,9.697329963114766e-06,9.697329963114766e-06,5.599181888229e-06,-2.3639822287395657e-06,0.0,8.632367236810199e-06
6,1.0649627263045666e-06,1.0649627263045666e-06,1.0649627263045666e-06,-3.0331853485812e-06,-1.0996349465549764e-05,-8.632367236810199e-06,0.0
