,abstracts,news,reviews,qa
0,0.0,0.7350700000000021,3.3542233333333358,4.588050000000004
1,-0.7350700000000021,0.0,2.6191533333333337,3.8529800000000023
2,-3.3542233333333358,-2.6191533333333337,0.0,1.2338266666666686
3,-4.588050000000004,-3.8529800000000023,-1.2338266666666686,0.0
