,abstracts,news,reviews,qa
0,0.0,0.0003553727003508041,0.0001285910111311041,-3.3564807914061626e-05
1,-0.0003553727003508041,0.0,-0.00022678168921969998,-0.00038893750826486575
2,-0.0001285910111311041,0.00022678168921969998,0.0,-0.00016215581904516574
3,3.3564807914061626e-05,0.00038893750826486575,0.00016215581904516574,0.0
