,mistral,deepseek,llama3.3,qwen72b,qwen32b,qwen14b,solar
0,0.0,29.11833333333334,388.97666666666674,-594.6926666666667,-412.82866666666666,-138.08466666666664,-588.6816666666667
1,-29.11833333333334,0.0,359.8583333333334,-623.811,-441.947,-167.20299999999997,-617.8000000000001
2,-388.97666666666674,-359.8583333333334,0.0,-983.6693333333335,-801.8053333333335,-527.0613333333333,-977.6583333333335
3,594.6926666666667,623.811,983.6693333333335,0.0,181.86400000000003,456.60800000000006,6.010999999999967
4,412.82866666666666,441.947,801.8053333333335,-181.86400000000003,0.0,274.744,-175.85300000000007
5,138.08466666666664,167.20299999999997,527.0613333333333,-456.60800000000006,-274.744,0.0,-450.5970000000001
6,588.6816666666667,617.8000000000001,977.6583333333335,-6.010999999999967,175.85300000000007,450.5970000000001,0.0
