,abstracts,news,reviews,qa
0,0.0,-1.1270000000000002,0.5953333333333333,0.5156666666666667
1,1.1270000000000002,0.0,1.7223333333333335,1.642666666666667
2,-0.5953333333333333,-1.7223333333333335,0.0,-0.07966666666666658
3,-0.5156666666666667,-1.642666666666667,0.07966666666666658,0.0
