,abstracts,news,reviews,qa
0,0.0,-1.4317440706418169e-05,2.7494615287135272e-05,-4.232417678438737e-06
1,1.4317440706418169e-05,0.0,4.181205599355344e-05,1.0085023027979432e-05
2,-2.7494615287135272e-05,-4.181205599355344e-05,0.0,-3.172703296557401e-05
3,4.232417678438737e-06,-1.0085023027979432e-05,3.172703296557401e-05,0.0
