,abstracts,news,reviews,qa
0,0.0,1.7995666666666637,2.9456666666666624,3.2001166666666627
1,-1.7995666666666637,0.0,1.1460999999999988,1.400549999999999
2,-2.9456666666666624,-1.1460999999999988,0.0,0.2544500000000003
3,-3.2001166666666627,-1.400549999999999,-0.2544500000000003,0.0
