,abstracts,news,reviews,qa
0,0.0,1.0521533333333295,3.994609999999998,4.709849999999996
1,-1.0521533333333295,0.0,2.9424566666666685,3.6576966666666664
2,-3.994609999999998,-2.9424566666666685,0.0,0.7152399999999979
3,-4.709849999999996,-3.6576966666666664,-0.7152399999999979,0.0
