,abstracts,news,reviews,qa
0,0.0,3.0950781881447663e-06,0.0,0.0
1,-3.0950781881447663e-06,0.0,-3.0950781881447663e-06,-3.0950781881447663e-06
2,0.0,3.0950781881447663e-06,0.0,0.0
3,0.0,3.0950781881447663e-06,0.0,0.0
