,abstracts,news,reviews,qa
0,0.0,3.8244727906247e-06,0.0,-1.230012300123e-06
1,-3.8244727906247e-06,0.0,-3.8244727906247e-06,-5.054485090747699e-06
2,0.0,3.8244727906247e-06,0.0,-1.230012300123e-06
3,1.230012300123e-06,5.054485090747699e-06,1.230012300123e-06,0.0
