,mistral,deepseek,llama3.3,qwen72b,qwen32b,qwen14b,solar
0,0.0,0.0061736154441077995,0.008093911566191297,0.005064597962196993,0.005249725954071999,0.006536689980706306,0.016223042079796995
1,-0.0061736154441077995,0.0,0.001920296122083498,-0.0011090174819108067,-0.0009238894900358008,0.00036307453659850664,0.010049426635689196
2,-0.008093911566191297,-0.001920296122083498,0.0,-0.0030293136039943047,-0.0028441856121192988,-0.0015572215854849913,0.008129130513605698
3,-0.005064597962196993,0.0011090174819108067,0.0030293136039943047,0.0,0.00018512799187500595,0.0014720920185093134,0.011158444117600003
4,-0.005249725954071999,0.0009238894900358008,0.0028441856121192988,-0.00018512799187500595,0.0,0.0012869640266343074,0.010973316125724997
5,-0.006536689980706306,-0.00036307453659850664,0.0015572215854849913,-0.0014720920185093134,-0.0012869640266343074,0.0,0.00968635209909069
6,-0.016223042079796995,-0.010049426635689196,-0.008129130513605698,-0.011158444117600003,-0.010973316125724997,-0.00968635209909069,0.0
