,mistral,deepseek,llama3.3,qwen72b,qwen32b,qwen14b,solar
0,0.0,1.8518518518518332e-06,1.8518518518518332e-06,1.8518518518518332e-06,-2.716679131229363e-05,-3.996101364522433e-06,-7.690175663615699e-06
1,-1.8518518518518332e-06,0.0,0.0,0.0,-2.9018643164145462e-05,-5.847953216374266e-06,-9.542027515467533e-06
2,-1.8518518518518332e-06,0.0,0.0,0.0,-2.9018643164145462e-05,-5.847953216374266e-06,-9.542027515467533e-06
3,-1.8518518518518332e-06,0.0,0.0,0.0,-2.9018643164145462e-05,-5.847953216374266e-06,-9.542027515467533e-06
4,2.716679131229363e-05,2.9018643164145462e-05,2.9018643164145462e-05,2.9018643164145462e-05,0.0,2.3170689947771197e-05,1.947661564867793e-05
5,3.996101364522433e-06,5.847953216374266e-06,5.847953216374266e-06,5.847953216374266e-06,-2.3170689947771197e-05,0.0,-3.6940742990932668e-06
6,7.690175663615699e-06,9.542027515467533e-06,9.542027515467533e-06,9.542027515467533e-06,-1.947661564867793e-05,3.6940742990932668e-06,0.0
