,abstracts,news,reviews,qa
0,0.0,302.27099999999996,-20.840000000000003,-82.654
1,-302.27099999999996,0.0,-323.111,-384.92499999999995
2,20.840000000000003,323.111,0.0,-61.81399999999999
3,82.654,384.92499999999995,61.81399999999999,0.0
