,abstracts,news,reviews,qa
0,0.0,4.269333333333334,1.0796666666666668,-0.09966666666666671
1,-4.269333333333334,0.0,-3.1896666666666667,-4.369
2,-1.0796666666666668,3.1896666666666667,0.0,-1.1793333333333336
3,0.09966666666666671,4.369,1.1793333333333336,0.0
