,abstracts,news,reviews,qa
0,0.0,2.826197859958267e-06,-6.862500334509201e-06,-3.4089332778471337e-06
1,-2.826197859958267e-06,0.0,-9.688698194467467e-06,-6.235131137805401e-06
2,6.862500334509201e-06,9.688698194467467e-06,0.0,3.4535670566620674e-06
3,3.4089332778471337e-06,6.235131137805401e-06,-3.4535670566620674e-06,0.0
