,abstracts,news,reviews,qa
0,0.0,-0.00499258663056868,-0.0188246537260777,-0.0070940487888508
1,0.00499258663056868,0.0,-0.01383206709550902,-0.00210146215828212
2,0.0188246537260777,0.01383206709550902,0.0,0.0117306049372269
3,0.0070940487888508,0.00210146215828212,-0.0117306049372269,0.0
