,abstracts,news,reviews,qa
0,0.0,-7.241447890525938e-06,4.8429011355679324e-06,-2.4581859711169673e-06
1,7.241447890525938e-06,0.0,1.208434902609387e-05,4.78326191940897e-06
2,-4.8429011355679324e-06,-1.208434902609387e-05,0.0,-7.3010871066849e-06
3,2.4581859711169673e-06,-4.78326191940897e-06,7.3010871066849e-06,0.0
