,abstracts,news,reviews,qa
0,0.0,0.0429836955745678,0.011546946634508115,-0.006055818681697189
1,-0.0429836955745678,0.0,-0.03143674894005968,-0.04903951425626499
2,-0.011546946634508115,0.03143674894005968,0.0,-0.017602765316205304
3,0.006055818681697189,0.04903951425626499,0.017602765316205304,0.0
