,mistral,deepseek,llama3.3,qwen72b,qwen32b,qwen14b,solar
0,0.0,-4.857659247151068e-06,1.5262550291244998e-06,-6.852775865654032e-06,-2.1589692618148533e-05,-7.066117586108265e-06,-1.9398323824117995e-05
1,4.857659247151068e-06,0.0,6.3839142762755674e-06,-1.9951166185029645e-06,-1.673203337099747e-05,-2.2084583389571976e-06,-1.4540664576966929e-05
2,-1.5262550291244998e-06,-6.3839142762755674e-06,0.0,-8.379030894778532e-06,-2.3115947647273036e-05,-8.592372615232765e-06,-2.0924578853242498e-05
3,6.852775865654032e-06,1.9951166185029645e-06,8.379030894778532e-06,0.0,-1.4736916752494502e-05,-2.1334172045423314e-07,-1.2545547958463964e-05
4,2.1589692618148533e-05,1.673203337099747e-05,2.3115947647273036e-05,1.4736916752494502e-05,0.0,1.4523575032040269e-05,2.191368794030538e-06
5,7.066117586108265e-06,2.2084583389571976e-06,8.592372615232765e-06,2.1334172045423314e-07,-1.4523575032040269e-05,0.0,-1.2332206238009731e-05
6,1.9398323824117995e-05,1.4540664576966929e-05,2.0924578853242498e-05,1.2545547958463964e-05,-2.191368794030538e-06,1.2332206238009731e-05,0.0
