,mistral,deepseek,llama3.3,qwen72b,qwen32b,qwen14b,solar
0,0.0,-8.198662500150003e-05,0.000659445228112,0.0002614054141841999,-0.0001748394789019001,3.3648157534000005e-05,-0.0005849451457179001
1,8.198662500150003e-05,0.0,0.0007414318531135001,0.0003433920391856999,-9.285285390040008e-05,0.00011563478253550003,-0.0005029585207164001
2,-0.000659445228112,-0.0007414318531135001,0.0,-0.00039803981392780015,-0.0008342847070139001,-0.000625797070578,-0.0012443903738299001
3,-0.0002614054141841999,-0.0003433920391856999,0.00039803981392780015,0.0,-0.0004362448930861,-0.00022775725665019988,-0.0008463505599021
4,0.0001748394789019001,9.285285390040008e-05,0.0008342847070139001,0.0004362448930861,0.0,0.0002084876364359001,-0.000410105666816
5,-3.3648157534000005e-05,-0.00011563478253550003,0.000625797070578,0.00022775725665019988,-0.0002084876364359001,0.0,-0.0006185933032519001
6,0.0005849451457179001,0.0005029585207164001,0.0012443903738299001,0.0008463505599021,0.000410105666816,0.0006185933032519001,0.0
