,abstracts,news,reviews,qa
0,0.0,1.1527383263664905e-05,2.8122463254405905e-05,-2.0926537898653803e-05
1,-1.1527383263664905e-05,0.0,1.6595079990741e-05,-3.245392116231871e-05
2,-2.8122463254405905e-05,-1.6595079990741e-05,0.0,-4.904900115305971e-05
3,2.0926537898653803e-05,3.245392116231871e-05,4.904900115305971e-05,0.0
