,mistral,deepseek,llama3.3,qwen72b,qwen32b,qwen14b,solar
0,0.0,-1.0340429020619144,2.5409399686714718,-3.1442823300798963,-4.594091172077988,-4.318087301436588,-3.8865624624360073
1,1.0340429020619144,0.0,3.574982870733386,-2.110239428017982,-3.5600482700160736,-3.2840443993746735,-2.852519560374093
2,-2.5409399686714718,-3.574982870733386,0.0,-5.685222298751368,-7.13503114074946,-6.85902727010806,-6.427502431107479
3,3.1442823300798963,2.110239428017982,5.685222298751368,0.0,-1.4498088419980917,-1.1738049713566916,-0.742280132356111
4,4.594091172077988,3.5600482700160736,7.13503114074946,1.4498088419980917,0.0,0.2760038706414001,0.7075287096419807
5,4.318087301436588,3.2840443993746735,6.85902727010806,1.1738049713566916,-0.2760038706414001,0.0,0.4315248390005806
6,3.8865624624360073,2.852519560374093,6.427502431107479,0.742280132356111,-0.7075287096419807,-0.4315248390005806,0.0
