,abstracts,news,reviews,qa
0,0.0,0.0006884090617189449,0.0002382329387643449,-0.0007700525489839551
1,-0.0006884090617189449,0.0,-0.00045017612295459995,-0.0014584616107029
2,-0.0002382329387643449,0.00045017612295459995,0.0,-0.0010082854877483001
3,0.0007700525489839551,0.0014584616107029,0.0010082854877483001,0.0
