,abstracts,news,reviews,qa
0,0.0,0.0007757517564251145,0.0005128071846053145,0.00023939085075051455
1,-0.0007757517564251145,0.0,-0.00026294457181979993,-0.0005363609056745999
2,-0.0005128071846053145,0.00026294457181979993,0.0,-0.0002734163338548
3,-0.00023939085075051455,0.0005363609056745999,0.0002734163338548,0.0
