,abstracts,news,reviews,qa
0,0.0,2.6673333333333327,-0.6753333333333337,-0.791666666666667
1,-2.6673333333333327,0.0,-3.3426666666666667,-3.4589999999999996
2,0.6753333333333337,3.3426666666666667,0.0,-0.11633333333333329
3,0.791666666666667,3.4589999999999996,0.11633333333333329,0.0
