,abstracts,news,reviews,qa
0,0.0,-0.012566697447623398,0.0037863326822061005,-0.0836514154095549
1,0.012566697447623398,0.0,0.0163530301298295,-0.0710847179619315
2,-0.0037863326822061005,-0.0163530301298295,0.0,-0.087437748091761
3,0.0836514154095549,0.0710847179619315,0.087437748091761,0.0
