,abstracts,news,reviews,qa
0,0.0,-0.0202249039356865,-0.0052912159767514,-0.0196864575901395
1,0.0202249039356865,0.0,0.014933687958935099,0.0005384463455469996
2,0.0052912159767514,-0.014933687958935099,0.0,-0.0143952416133881
3,0.0196864575901395,-0.0005384463455469996,0.0143952416133881,0.0
