,abstracts,news,reviews,qa
0,0.0,-2.2541203591161994e-06,-3.683239827550134e-06,4.9244000554862e-06
1,2.2541203591161994e-06,0.0,-1.4291194684339347e-06,7.178520414602399e-06
2,3.683239827550134e-06,1.4291194684339347e-06,0.0,8.607639883036334e-06
3,-4.9244000554862e-06,-7.178520414602399e-06,-8.607639883036334e-06,0.0
