,abstracts,news,reviews,qa
0,0.0,3.8244727906247e-06,0.0,0.0
1,-3.8244727906247e-06,0.0,-3.8244727906247e-06,-3.8244727906247e-06
2,0.0,3.8244727906247e-06,0.0,0.0
3,0.0,3.8244727906247e-06,0.0,0.0
