,abstracts,news,reviews,qa
0,0.0,-2.836359867586771,-1.9658096807130265,-2.2789680189067347
1,2.836359867586771,0.0,0.8705501868737446,0.5573918486800364
2,1.9658096807130265,-0.8705501868737446,0.0,-0.3131583381937082
3,2.2789680189067347,-0.5573918486800364,0.3131583381937082,0.0
